HVAC,Light,Appliance,Misc.,Outdoor equipment
423399.6998,15898.88476,307357.3024,403592.7524,815.821875
422857.2071,15898.88476,307357.3024,403592.7524,815.821875
422246.1001,15898.88476,307357.3024,403592.7524,815.821875
421836.4084,15898.88476,307357.3024,403592.7524,815.821875
421364.0955,15898.88476,307357.3024,403592.7524,815.821875
420982.9629,15898.88476,307357.3024,403592.7524,815.821875
420458.9272,15898.88476,307357.3024,403592.7524,815.821875
420061.0142,15898.88476,307357.3024,403592.7524,815.821875
419651.6848,15898.88476,307357.3024,403592.7524,815.821875
419228.8735,15898.88476,307357.3024,403592.7524,815.821875
418793.755,15898.88476,307357.3024,403592.7524,815.821875
418346.5578,15898.88476,307357.3024,403592.7524,815.821875
417884.8525,15898.88476,307357.3024,403592.7524,815.821875
417409.2458,15898.88476,307357.3024,403592.7524,815.821875
416920.9023,15898.88476,307357.3024,403592.7524,815.821875
416419.8108,15898.88476,307357.3024,403592.7524,815.821875
415903.8044,15898.88476,307357.3024,403592.7524,815.821875
415374.187,15898.88476,307357.3024,403592.7524,815.821875
414830.5101,15898.88476,307357.3024,403592.7524,815.821875
414273.1958,15898.88476,307357.3024,403592.7524,815.821875
413700.7869,15898.88476,307357.3024,403592.7524,815.821875
413202.4744,15898.88476,307357.3024,403592.7524,815.821875
412774.6287,15898.88476,307357.3024,403592.7524,815.821875
412130.7067,15898.88476,307357.3024,403592.7524,815.821875
411490.3213,15898.88476,307357.3024,403592.7524,815.821875
410843.9818,15898.88476,307357.3024,403592.7524,815.821875
413297.8096,15898.88476,307357.3024,403592.7524,815.821875
412927.0299,15898.88476,307411.1399,415769.2377,815.821875
411940.3089,15898.88476,307411.1399,415769.2377,815.821875
410947.3909,15898.88476,307411.1399,415769.2377,815.821875
409951.1109,15898.88476,307411.1399,415769.2377,815.821875
408877.975,15898.88476,307411.1399,415769.2377,815.821875
407950.0421,15898.88476,307411.1399,415769.2377,815.821875
407010.9245,15898.88476,307411.1399,415769.2377,815.821875
406063.2269,15898.88476,307411.1399,415769.2377,815.821875
405108.7786,15898.88476,307411.1399,415769.2377,815.821875
404144.9902,15898.88476,307411.1399,415769.2377,815.821875
403175.1692,15898.88476,307411.1399,415769.2377,815.821875
402198.1916,15898.88476,307411.1399,415769.2377,815.821875
401215.8758,15898.88476,307411.1399,415769.2377,815.821875
400226.7767,15898.88476,307411.1399,415769.2377,815.821875
399252.5931,15898.88476,307411.1399,415769.2377,815.821875
398365.4901,15898.88476,307411.1399,415769.2377,815.821875
397480.154,15898.88476,307411.1399,415769.2377,815.821875
396592.4998,15898.88476,307411.1399,415769.2377,815.821875
395703.9788,15898.88476,307411.1399,415769.2377,815.821875
394815.5477,15898.88476,307411.1399,415769.2377,815.821875
393927.8513,15898.88476,307411.1399,415769.2377,815.821875
393037.2635,15898.88476,307411.1399,415769.2377,815.821875
392147.1331,15898.88476,307411.1399,415769.2377,815.821875
391259.6963,15898.88476,307411.1399,415769.2377,815.821875
390345.6205,15898.88476,307411.1399,415769.2377,815.821875
389562.922,15898.88476,307411.1399,415769.2377,815.821875
388781.6395,15898.88476,307411.1399,415769.2377,815.821875
388003.8594,15898.88476,307411.1399,415769.2377,815.821875
387230.5739,15898.88476,307411.1399,415769.2377,815.821875
386460.7088,15898.88476,307411.1399,415769.2377,815.821875
385764.8506,15898.88476,307411.1399,415769.2377,815.821875
385130.2109,15898.88476,307411.1399,415769.2377,815.821875
384517.691,15898.88476,307411.1399,415769.2377,815.821875
383911.2325,15898.88476,307411.1399,415769.2377,815.821875
383317.0631,15898.88476,307411.1399,415769.2377,815.821875
382732.4206,15898.88476,307411.1399,415769.2377,815.821875
382155.4511,15898.88476,307411.1399,415769.2377,815.821875
381598.884,15898.88476,307411.1399,415769.2377,815.821875
381032.6758,15898.88476,307411.1399,415769.2377,815.821875
380472.4567,15898.88476,307411.1399,415769.2377,815.821875
379920.9958,15898.88476,307411.1399,415769.2377,815.821875
379377.3028,15898.88476,307411.1399,415769.2377,815.821875
376758.9121,15898.88476,307411.1399,415769.2377,815.821875
377113.0986,15898.88476,307411.1399,415769.2377,815.821875
376373.4857,15898.88476,307411.1399,415769.2377,815.821875
375777.1152,15898.88476,307411.1399,415769.2377,815.821875
375238.2122,15898.88476,307411.1399,415769.2377,815.821875
374725.422,15898.88476,307411.1399,415769.2377,815.821875
374227.2751,15898.88476,307411.1399,415769.2377,815.821875
373739.0995,15898.88476,307411.1399,415769.2377,815.821875
373269.6191,15898.88476,307411.1399,415769.2377,815.821875
372802.8633,15898.88476,307411.1399,415769.2377,815.821875
372339.4954,15898.88476,307411.1399,415769.2377,815.821875
371835.9249,15898.88476,307411.1399,415769.2377,815.821875
371431.446,15898.88476,307411.1399,415769.2377,815.821875
370970.7052,15898.88476,307411.1399,415769.2377,815.821875
370479.9212,15898.88476,307411.1399,415769.2377,815.821875
370040.9491,15898.88476,307411.1399,415769.2377,815.821875
369563.4919,15898.88476,307411.1399,415769.2377,815.821875
370804.008,15898.88476,307411.1399,415769.2377,815.821875
370565.1352,15898.88476,304450.0758,408610.6858,815.821875
370076.9141,15898.88476,304450.0758,408610.6858,815.821875
370242.2908,15898.88476,304450.0758,408610.6858,815.821875
370393.4628,15898.88476,304450.0758,408610.6858,815.821875
370258.3737,15898.88476,304450.0758,408610.6858,815.821875
370090.0229,15898.88476,304450.0758,408610.6858,815.821875
369898.8384,15898.88476,304450.0758,408610.6858,815.821875
369718.8913,15898.88476,304450.0758,408610.6858,815.821875
369166.3861,15898.88476,304450.0758,408610.6858,815.821875
368950.1075,15898.88476,304450.0758,408610.6858,815.821875
368717.8182,15898.88476,304450.0758,408610.6858,815.821875
368479.8601,15898.88476,304450.0758,408610.6858,815.821875
368239.5975,15898.88476,304450.0758,408610.6858,815.821875
367997.2521,15898.88476,304450.0758,408610.6858,815.821875
367755.4057,15898.88476,304450.0758,408610.6858,815.821875
367551.546,15898.88476,304450.0758,408610.6858,815.821875
367211.4094,15898.88476,304450.0758,408610.6858,815.821875
367236.6933,15898.88476,304450.0758,408610.6858,815.821875
366895.3902,15898.88476,304450.0758,408610.6858,815.821875
366814.632,15898.88476,304450.0758,408610.6858,815.821875
366562.5084,15898.88476,304450.0758,408610.6858,815.821875
366364.6656,15898.88476,304450.0758,408610.6858,815.821875
366172.0509,15898.88476,304450.0758,408610.6858,815.821875
365986.2709,15898.88476,304450.0758,408610.6858,815.821875
365807.936,15898.88476,304450.0758,408610.6858,815.821875
365636.151,15898.88476,304450.0758,408610.6858,815.821875
365470.983,15898.88476,304450.0758,408610.6858,815.821875
365313.5864,15898.88476,304450.0758,408610.6858,815.821875
365164.3757,15898.88476,304450.0758,408610.6858,815.821875
365055.0651,15898.88476,304450.0758,408610.6858,815.821875
364896.0988,15898.88476,304450.0758,408610.6858,815.821875
364794.343,15898.88476,304450.0758,408610.6858,815.821875
364690.5948,15898.88476,304450.0758,408610.6858,815.821875
364591.9836,15898.88476,304450.0758,408610.6858,815.821875
364497.2058,15898.88476,304450.0758,408610.6858,815.821875
365082.9316,15898.88476,304450.0758,408610.6858,815.821875
365706.3941,15898.88476,304450.0758,408610.6858,815.821875
365513.871,15898.88476,304450.0758,408610.6858,815.821875
365400.5533,15898.88476,304450.0758,408610.6858,815.821875
365321.8423,15898.88476,304450.0758,408610.6858,815.821875
365255.0039,15898.88476,304450.0758,408610.6858,815.821875
365192.4347,15898.88476,304450.0758,408610.6858,815.821875
365321.897,15898.88476,304450.0758,408610.6858,815.821875
365763.2201,15898.88476,304450.0758,408610.6858,815.821875
365430.7222,15898.88476,304450.0758,408610.6858,815.821875
365521.8833,15898.88476,304450.0758,408610.6858,815.821875
365510.804,15898.88476,304450.0758,408610.6858,815.821875
365497.6834,15898.88476,304450.0758,408610.6858,815.821875
365481.6485,15898.88476,304450.0758,408610.6858,815.821875
365461.9408,15898.88476,304450.0758,408610.6858,815.821875
365438.1588,15898.88476,304450.0758,408610.6858,815.821875
365407.6445,15898.88476,304450.0758,408610.6858,815.821875
365374.0539,15898.88476,304450.0758,408610.6858,815.821875
365315.5024,15898.88476,304450.0758,408610.6858,815.821875
365271.0525,15898.88476,304450.0758,408610.6858,815.821875
365220.8626,15898.88476,304450.0758,408610.6858,815.821875
365164.5855,15898.88476,304450.0758,408610.6858,815.821875
365101.5026,15898.88476,304450.0758,408610.6858,815.821875
365031.0882,15898.88476,304450.0758,408610.6858,815.821875
365004.3719,15898.88476,304450.0758,408610.6858,815.821875
365498.1964,15898.88476,310426.0417,374272.4442,815.821875
365527.1594,15898.88476,310426.0417,374272.4442,815.821875
365532.518,15898.88476,310426.0417,374272.4442,815.821875
365524.8482,15898.88476,310426.0417,374272.4442,815.821875
365507.1903,15898.88476,310426.0417,374272.4442,815.821875
365494.9231,15898.88476,310426.0417,374272.4442,815.821875
365489.1379,15898.88476,310426.0417,374272.4442,815.821875
365379.5266,15898.88476,310426.0417,374272.4442,815.821875
365466.6308,15898.88476,310426.0417,374272.4442,815.821875
365501.0044,15898.88476,310426.0417,374272.4442,815.821875
365591.9737,15898.88476,310426.0417,374272.4442,815.821875
365645.0839,15898.88476,310426.0417,374272.4442,815.821875
365674.2287,15898.88476,310426.0417,374272.4442,815.821875
365694.1903,15898.88476,310426.0417,374272.4442,815.821875
365719.3625,15898.88476,310426.0417,374272.4442,815.821875
365606.3956,15898.88476,310426.0417,374272.4442,815.821875
365483.8925,15898.88476,310426.0417,374272.4442,815.821875
366369.8784,15898.88476,310426.0417,374272.4442,815.821875
366943.2745,15898.88476,310426.0417,374272.4442,815.821875
366307.1342,15898.88476,310426.0417,374272.4442,815.821875
366490.8667,15898.88476,310426.0417,374272.4442,815.821875
366445.9151,15898.88476,310426.0417,374272.4442,815.821875
366397.4262,15898.88476,310426.0417,374272.4442,815.821875
366348.1449,15898.88476,310426.0417,374272.4442,815.821875
366281.0928,15898.88476,310426.0417,374272.4442,815.821875
368110.2491,15898.88476,310426.0417,374272.4442,815.821875
368401.148,15898.88476,310426.0417,374272.4442,815.821875
368472.6079,15898.88476,310426.0417,374272.4442,815.821875
368424.1796,15898.88476,310426.0417,374272.4442,815.821875
368422.0747,15898.88476,310426.0417,374272.4442,815.821875
368409.1233,15898.88476,310426.0417,374272.4442,815.821875
368440.2002,15898.88476,310426.0417,374272.4442,815.821875
368490.4138,15898.88476,310426.0417,374272.4442,815.821875
368559.6244,15898.88476,310426.0417,374272.4442,815.821875
368639.7621,15898.88476,310426.0417,374272.4442,815.821875
368704.3821,15898.88476,310426.0417,374272.4442,815.821875
368750.9928,15898.88476,310426.0417,374272.4442,815.821875
368783.7673,15898.88476,310426.0417,374272.4442,815.821875
368806.6327,15898.88476,310426.0417,374272.4442,815.821875
368829.6904,15898.88476,310426.0417,374272.4442,815.821875
368852.4539,15898.88476,310426.0417,374272.4442,815.821875
368875.1315,15898.88476,310426.0417,374272.4442,815.821875
368897.8399,15898.88476,310426.0417,374272.4442,815.821875
368920.8537,15898.88476,310426.0417,374272.4442,815.821875
368944.6033,15898.88476,310426.0417,374272.4442,815.821875
368969.9109,15898.88476,310426.0417,374272.4442,815.821875
368997.2429,15898.88476,310426.0417,374272.4442,815.821875
369026.8612,15898.88476,310426.0417,374272.4442,815.821875
369059.3045,15898.88476,310426.0417,374272.4442,815.821875
369096.2788,15898.88476,310426.0417,374272.4442,815.821875
369135.6405,15898.88476,310426.0417,374272.4442,815.821875
369177.8064,15898.88476,310426.0417,374272.4442,815.821875
369223.3179,15898.88476,310426.0417,374272.4442,815.821875
369247.2112,15898.88476,310426.0417,374272.4442,815.821875
369276.5359,15898.88476,310426.0417,374272.4442,815.821875
369335.6402,15898.88476,310426.0417,374272.4442,815.821875
369358.8166,15898.88476,310426.0417,374272.4442,815.821875
369414.0711,15898.88476,310426.0417,374272.4442,815.821875
369447.0715,15898.88476,310426.0417,374272.4442,815.821875
369501.0029,15898.88476,310426.0417,374272.4442,815.821875
369984.0665,15898.88476,320493.6599,345545.1319,815.821875
370130.4617,15898.88476,320493.6599,345545.1319,815.821875
370173.9392,15898.88476,320493.6599,345545.1319,815.821875
370875.1843,15898.88476,320493.6599,345545.1319,815.821875
372233.5834,15898.88476,320493.6599,345545.1319,815.821875
371693.3586,15898.88476,320493.6599,345545.1319,815.821875
371993.1735,15898.88476,320493.6599,345545.1319,815.821875
372410.1325,15898.88476,320493.6599,345545.1319,815.821875
372656.2802,15898.88476,320493.6599,345545.1319,815.821875
372754.2795,15898.88476,320493.6599,345545.1319,815.821875
373109.068,15898.88476,320493.6599,345545.1319,815.821875
373385.8809,15898.88476,320493.6599,345545.1319,815.821875
373655.5666,15898.88476,320493.6599,345545.1319,815.821875
373926.6331,15898.88476,320493.6599,345545.1319,815.821875
374198.8307,15898.88476,320493.6599,345545.1319,815.821875
374473.7013,15898.88476,320493.6599,345545.1319,815.821875
374765.11,15898.88476,320493.6599,345545.1319,815.821875
375060.6929,15898.88476,320493.6599,345545.1319,815.821875
378236.0384,15898.88476,320493.6599,345545.1319,815.821875
378776.9161,15898.88476,320493.6599,345545.1319,815.821875
379291.2563,15898.88476,320493.6599,345545.1319,815.821875
379699.2642,15898.88476,320493.6599,345545.1319,815.821875
381529.9364,15898.88476,320493.6599,345545.1319,815.821875
383715.3269,15898.88476,320493.6599,345545.1319,815.821875
382970.2987,15898.88476,320493.6599,345545.1319,815.821875
384066.651,15898.88476,320493.6599,345545.1319,815.821875
384614.6157,15898.88476,320493.6599,345545.1319,815.821875
385167.3514,15898.88476,320493.6599,345545.1319,815.821875
385723.9136,15898.88476,320493.6599,345545.1319,815.821875
386286.4272,15898.88476,320493.6599,345545.1319,815.821875
386712.2509,15898.88476,320493.6599,345545.1319,815.821875
387328.634,15898.88476,320493.6599,345545.1319,815.821875
387658.1247,15898.88476,320493.6599,345545.1319,815.821875
388258.6897,15898.88476,320493.6599,345545.1319,815.821875
388844.3057,15898.88476,320493.6599,345545.1319,815.821875
389404.1939,15898.88476,320493.6599,345545.1319,815.821875
391719.8387,15898.88476,320493.6599,345545.1319,815.821875
391435.7559,15898.88476,320493.6599,345545.1319,815.821875
392291.8026,15898.88476,320493.6599,345545.1319,815.821875
392861.503,15898.88476,320493.6599,345545.1319,815.821875
393376.4627,15898.88476,320493.6599,345545.1319,815.821875
393896.4274,15898.88476,320493.6599,345545.1319,815.821875
394418.7098,15898.88476,320493.6599,345545.1319,815.821875
394949.8683,15898.88476,320493.6599,345545.1319,815.821875
395479.2204,15898.88476,320493.6599,345545.1319,815.821875
396014.8618,15898.88476,320493.6599,345545.1319,815.821875
396555.443,15898.88476,320493.6599,345545.1319,815.821875
397102.6286,15898.88476,320493.6599,345545.1319,815.821875
397648.9887,15898.88476,320493.6599,345545.1319,815.821875
398201.2639,15898.88476,320493.6599,345545.1319,815.821875
398756.9485,15898.88476,320493.6599,345545.1319,815.821875
399317.3877,15898.88476,320493.6599,345545.1319,815.821875
399827.6965,15898.88476,320493.6599,345545.1319,815.821875
400534.1709,15898.88476,320493.6599,345545.1319,815.821875
401066.474,15898.88476,320493.6599,345545.1319,815.821875
401691.5618,15898.88476,320493.6599,345545.1319,815.821875
402320.907,15898.88476,320493.6599,345545.1319,815.821875
405154.6081,15898.88476,320493.6599,345545.1319,815.821875
405183.1903,15898.88476,320493.6599,345545.1319,815.821875
405975.3122,15898.88476,320493.6599,345545.1319,815.821875
404242.0544,27558.06691,330991.9783,359587.7329,1414.09125
405232.4859,27558.06691,330991.9783,359587.7329,1414.09125
406374.9296,27558.06691,330991.9783,359587.7329,1414.09125
407557.5206,27558.06691,330991.9783,359587.7329,1414.09125
408759.1402,27558.06691,330991.9783,359587.7329,1414.09125
409973.1346,27558.06691,330991.9783,359587.7329,1414.09125
411195.2937,27558.06691,330991.9783,359587.7329,1414.09125
412422.7975,27558.06691,330991.9783,359587.7329,1414.09125
413650.8549,27558.06691,330991.9783,359587.7329,1414.09125
