HVAC,Light,Appliance,Misc.,Outdoor equipment
1067313.696,23318.36431,333360.8297,337512.8706,1196.53875
1066207.29,23318.36431,333360.8297,337512.8706,1196.53875
1057700.744,23318.36431,333360.8297,337512.8706,1196.53875
1057490.731,23318.36431,333360.8297,337512.8706,1196.53875
1056308.481,23318.36431,333360.8297,337512.8706,1196.53875
1055169.348,23318.36431,333360.8297,337512.8706,1196.53875
1054018.457,23318.36431,333360.8297,337512.8706,1196.53875
1052993.503,23318.36431,333360.8297,337512.8706,1196.53875
1051986.642,23318.36431,333360.8297,337512.8706,1196.53875
1050975.417,23318.36431,333360.8297,337512.8706,1196.53875
1049958.96,23318.36431,333360.8297,337512.8706,1196.53875
1048938.135,23318.36431,333360.8297,337512.8706,1196.53875
1047951.769,23318.36431,333360.8297,337512.8706,1196.53875
1047001.589,23318.36431,333360.8297,337512.8706,1196.53875
1046060.308,23318.36431,333360.8297,337512.8706,1196.53875
1045095.435,23318.36431,333360.8297,337512.8706,1196.53875
1044089.694,23318.36431,333360.8297,337512.8706,1196.53875
1043079.334,23318.36431,333360.8297,337512.8706,1196.53875
1042063.701,23318.36431,333360.8297,337512.8706,1196.53875
1041043.981,23318.36431,333360.8297,337512.8706,1196.53875
1039944.331,23318.36431,333360.8297,337512.8706,1196.53875
1038663.292,23318.36431,333360.8297,337512.8706,1196.53875
1037365.183,23318.36431,333360.8297,337512.8706,1196.53875
1036062.518,23318.36431,333360.8297,337512.8706,1196.53875
1034756.88,23318.36431,333360.8297,337512.8706,1196.53875
1033448.583,23318.36431,333360.8297,337512.8706,1196.53875
1032135.899,23318.36431,333360.8297,337512.8706,1196.53875
1028741.043,23318.36431,333360.8297,337512.8706,1196.53875
1026237.04,23318.36431,333360.8297,337512.8706,1196.53875
1023739.224,23318.36431,333360.8297,337512.8706,1196.53875
1021223.081,23318.36431,333360.8297,337512.8706,1196.53875
1018653.035,23318.36431,333360.8297,337512.8706,1196.53875
1016163.856,23318.36431,333360.8297,337512.8706,1196.53875
1013563.231,23318.36431,333360.8297,337512.8706,1196.53875
1010642.193,23318.36431,333360.8297,337512.8706,1196.53875
1007814.347,23318.36431,333360.8297,337512.8706,1196.53875
1004957.431,23318.36431,333360.8297,337512.8706,1196.53875
1002093.373,23318.36431,333360.8297,337512.8706,1196.53875
999369.6224,23318.36431,333360.8297,337512.8706,1196.53875
996588.8527,23318.36431,333360.8297,337512.8706,1196.53875
994028.9182,23318.36431,333360.8297,337512.8706,1196.53875
991367.9148,23318.36431,333360.8297,337512.8706,1196.53875
988723.5615,23318.36431,333360.8297,337512.8706,1196.53875
986052.7917,23318.36431,333360.8297,337512.8706,1196.53875
983358.8533,23318.36431,333360.8297,337512.8706,1196.53875
980632.0141,23318.36431,333360.8297,337512.8706,1196.53875
970752.3195,23318.36431,333360.8297,337512.8706,1196.53875
966871.7343,23318.36431,333360.8297,337512.8706,1196.53875
963965.8376,23318.36431,333360.8297,337512.8706,1196.53875
961072.5204,23318.36431,333360.8297,337512.8706,1196.53875
958160.1019,23318.36431,333360.8297,337512.8706,1196.53875
955240.7779,23318.36431,333360.8297,337512.8706,1196.53875
952326.1073,23318.36431,333360.8297,337512.8706,1196.53875
949407.8893,23318.36431,333360.8297,337512.8706,1196.53875
946481.9788,23318.36431,333360.8297,337512.8706,1196.53875
943554.831,23318.36431,333360.8297,337512.8706,1196.53875
940629.3362,23318.36431,333360.8297,337512.8706,1196.53875
956093.7895,15898.88476,303319.4876,398488.4944,815.821875
952906.7918,15898.88476,303319.4876,398488.4944,815.821875
949564.7922,15898.88476,303319.4876,398488.4944,815.821875
946227.4859,15898.88476,303319.4876,398488.4944,815.821875
942915.4928,15898.88476,303319.4876,398488.4944,815.821875
939490.527,15898.88476,303319.4876,398488.4944,815.821875
936161.9658,15898.88476,303319.4876,398488.4944,815.821875
932758.3434,15898.88476,303319.4876,398488.4944,815.821875
929287.1054,15898.88476,303319.4876,398488.4944,815.821875
925973.0596,15898.88476,303319.4876,398488.4944,815.821875
922909.5327,15898.88476,303319.4876,398488.4944,815.821875
919826.1035,15898.88476,303319.4876,398488.4944,815.821875
916710.9542,15898.88476,303319.4876,398488.4944,815.821875
913439.5713,15898.88476,303319.4876,398488.4944,815.821875
910145.0417,15898.88476,303319.4876,398488.4944,815.821875
906888.4768,15898.88476,303319.4876,398488.4944,815.821875
903568.9194,15898.88476,303319.4876,398488.4944,815.821875
900245.8522,15898.88476,303319.4876,398488.4944,815.821875
896935.1164,15898.88476,303319.4876,398488.4944,815.821875
893614.3872,15898.88476,303319.4876,398488.4944,815.821875
890450.162,15898.88476,303319.4876,398488.4944,815.821875
887352.7412,15898.88476,303319.4876,398488.4944,815.821875
884496.8559,15898.88476,303319.4876,398488.4944,815.821875
881629.0986,15898.88476,303319.4876,398488.4944,815.821875
878727.8002,15898.88476,303319.4876,398488.4944,815.821875
875706.4967,15898.88476,303319.4876,398488.4944,815.821875
872708.8969,15898.88476,303319.4876,398488.4944,815.821875
869778.0149,15898.88476,303319.4876,398488.4944,815.821875
866753.9918,15898.88476,303319.4876,398488.4944,815.821875
863801.343,15898.88476,303319.4876,398488.4944,815.821875
862310.9347,15898.88476,303319.4876,398488.4944,815.821875
861681.3724,15898.88476,303319.4876,398488.4944,815.821875
861109.393,15898.88476,303319.4876,398488.4944,815.821875
860571.984,15898.88476,303319.4876,398488.4944,815.821875
860056.9908,15898.88476,303319.4876,398488.4944,815.821875
859556.1133,15898.88476,303319.4876,398488.4944,815.821875
859075.3674,15898.88476,303319.4876,398488.4944,815.821875
858618.1544,15898.88476,303319.4876,398488.4944,815.821875
858211.5129,15898.88476,303319.4876,398488.4944,815.821875
857776.7795,15898.88476,303319.4876,398488.4944,815.821875
857328.2188,15898.88476,303319.4876,398488.4944,815.821875
856949.6729,15898.88476,303319.4876,398488.4944,815.821875
856506.0913,15898.88476,303319.4876,398488.4944,815.821875
856093.4713,15898.88476,303319.4876,398488.4944,815.821875
855603.9065,15898.88476,303319.4876,398488.4944,815.821875
855191.1313,15898.88476,303319.4876,398488.4944,815.821875
854763.46,15898.88476,303319.4876,398488.4944,815.821875
854315.3363,15898.88476,303319.4876,398488.4944,815.821875
853974.5241,15898.88476,303319.4876,398488.4944,815.821875
853569.2408,15898.88476,303319.4876,398488.4944,815.821875
853231.49,15898.88476,303319.4876,398488.4944,815.821875
852941.1915,15898.88476,303319.4876,398488.4944,815.821875
852661.4592,15898.88476,303319.4876,398488.4944,815.821875
852391.8989,15898.88476,303319.4876,398488.4944,815.821875
852127.3702,15898.88476,303319.4876,398488.4944,815.821875
851865.5889,15898.88476,303319.4876,398488.4944,815.821875
851611.2468,15898.88476,303319.4876,398488.4944,815.821875
851365.3698,15898.88476,303319.4876,398488.4944,815.821875
851122.4865,15898.88476,303319.4876,398488.4944,815.821875
850879.9511,15898.88476,303319.4876,398488.4944,815.821875
851079.6735,15898.88476,307357.3024,403592.7524,815.821875
849601.6641,15898.88476,307357.3024,403592.7524,815.821875
848103.6344,15898.88476,307357.3024,403592.7524,815.821875
846602.0319,15898.88476,307357.3024,403592.7524,815.821875
845069.6823,15898.88476,307357.3024,403592.7524,815.821875
843366.9273,15898.88476,307357.3024,403592.7524,815.821875
841596.7503,15898.88476,307357.3024,403592.7524,815.821875
839863.561,15898.88476,307357.3024,403592.7524,815.821875
838081.8045,15898.88476,307357.3024,403592.7524,815.821875
836362.4689,15898.88476,307357.3024,403592.7524,815.821875
834567.7226,15898.88476,307357.3024,403592.7524,815.821875
832887.793,15898.88476,307357.3024,403592.7524,815.821875
831363.9729,15898.88476,307357.3024,403592.7524,815.821875
829887.558,15898.88476,307357.3024,403592.7524,815.821875
834900.0755,15898.88476,307357.3024,403592.7524,815.821875
833790.2961,15898.88476,307357.3024,403592.7524,815.821875
832560.0889,15898.88476,307357.3024,403592.7524,815.821875
830874.0258,15898.88476,307357.3024,403592.7524,815.821875
829350.8243,15898.88476,307357.3024,403592.7524,815.821875
827822.6635,15898.88476,307357.3024,403592.7524,815.821875
826515.1345,15898.88476,307357.3024,403592.7524,815.821875
824857.7991,15898.88476,307357.3024,403592.7524,815.821875
823233.1514,15898.88476,307357.3024,403592.7524,815.821875
821673.5852,15898.88476,307357.3024,403592.7524,815.821875
820057.5335,15898.88476,307357.3024,403592.7524,815.821875
818514.4825,15898.88476,307357.3024,403592.7524,815.821875
816874.7702,15898.88476,307357.3024,403592.7524,815.821875
815294.1742,15898.88476,307357.3024,403592.7524,815.821875
813685.1731,15898.88476,307357.3024,403592.7524,815.821875
812061.8386,15898.88476,307357.3024,403592.7524,815.821875
810895.932,15898.88476,307357.3024,403592.7524,815.821875
809987.3166,15898.88476,307357.3024,403592.7524,815.821875
809581.7578,15898.88476,307357.3024,403592.7524,815.821875
808666.4737,15898.88476,307357.3024,403592.7524,815.821875
807928.1718,15898.88476,307357.3024,403592.7524,815.821875
807172.1038,15898.88476,307357.3024,403592.7524,815.821875
806415.8202,15898.88476,307357.3024,403592.7524,815.821875
805661.2909,15898.88476,307357.3024,403592.7524,815.821875
804942.5251,15898.88476,307357.3024,403592.7524,815.821875
804308.4753,15898.88476,307357.3024,403592.7524,815.821875
803680.9006,15898.88476,307357.3024,403592.7524,815.821875
803044.9735,15898.88476,307357.3024,403592.7524,815.821875
802408.7957,15898.88476,307357.3024,403592.7524,815.821875
801740.8615,15898.88476,307357.3024,403592.7524,815.821875
801058.1438,15898.88476,307357.3024,403592.7524,815.821875
800370.0528,15898.88476,307357.3024,403592.7524,815.821875
799683.2142,15898.88476,307357.3024,403592.7524,815.821875
798994.3886,15898.88476,307357.3024,403592.7524,815.821875
798405.4931,15898.88476,307357.3024,403592.7524,815.821875
797822.9151,15898.88476,307357.3024,403592.7524,815.821875
797239.2421,15898.88476,307357.3024,403592.7524,815.821875
796654.9316,15898.88476,307357.3024,403592.7524,815.821875
796048.6333,15898.88476,307357.3024,403592.7524,815.821875
795425.5241,15898.88476,307357.3024,403592.7524,815.821875
794803.963,15898.88476,307357.3024,403592.7524,815.821875
794248.4222,15898.88476,307357.3024,403592.7524,815.821875
793715.3496,15898.88476,307357.3024,403592.7524,815.821875
793107.125,15898.88476,307357.3024,403592.7524,815.821875
792564.6026,15898.88476,307357.3024,403592.7524,815.821875
791928.5243,15898.88476,307357.3024,403592.7524,815.821875
793413.4231,15898.88476,307411.1399,415769.2377,815.821875
794444.4789,15898.88476,307411.1399,415769.2377,815.821875
795636.8135,15898.88476,307411.1399,415769.2377,815.821875
796500.3824,15898.88476,307411.1399,415769.2377,815.821875
797517.2732,15898.88476,307411.1399,415769.2377,815.821875
798325.5245,15898.88476,307411.1399,415769.2377,815.821875
799389.3657,15898.88476,307411.1399,415769.2377,815.821875
800177.8265,15898.88476,307411.1399,415769.2377,815.821875
801276.7327,15898.88476,307411.1399,415769.2377,815.821875
802160.3225,15898.88476,307411.1399,415769.2377,815.821875
803520.6589,15898.88476,307411.1399,415769.2377,815.821875
804478.1991,15898.88476,307411.1399,415769.2377,815.821875
805878.0098,15898.88476,307411.1399,415769.2377,815.821875
806808.2466,15898.88476,307411.1399,415769.2377,815.821875
808273.9085,15898.88476,307411.1399,415769.2377,815.821875
809108.81,15898.88476,307411.1399,415769.2377,815.821875
812365.8943,15898.88476,307411.1399,415769.2377,815.821875
814891.4142,15898.88476,307411.1399,415769.2377,815.821875
815438.4062,15898.88476,307411.1399,415769.2377,815.821875
816732.372,15898.88476,307411.1399,415769.2377,815.821875
818377.4119,15898.88476,307411.1399,415769.2377,815.821875
819058.8283,15898.88476,307411.1399,415769.2377,815.821875
820291.6455,15898.88476,307411.1399,415769.2377,815.821875
822051.6793,15898.88476,307411.1399,415769.2377,815.821875
822688.944,15898.88476,307411.1399,415769.2377,815.821875
823919.2768,15898.88476,307411.1399,415769.2377,815.821875
825736.4786,15898.88476,307411.1399,415769.2377,815.821875
826343.3646,15898.88476,307411.1399,415769.2377,815.821875
827552.9326,15898.88476,307411.1399,415769.2377,815.821875
828789.6581,15898.88476,307411.1399,415769.2377,815.821875
828382.9801,15898.88476,307411.1399,415769.2377,815.821875
827959.5861,15898.88476,307411.1399,415769.2377,815.821875
827385.6071,15898.88476,307411.1399,415769.2377,815.821875
826567.9178,15898.88476,307411.1399,415769.2377,815.821875
826134.2352,15898.88476,307411.1399,415769.2377,815.821875
825668.0013,15898.88476,307411.1399,415769.2377,815.821875
825186.6218,15898.88476,307411.1399,415769.2377,815.821875
824679.5182,15898.88476,307411.1399,415769.2377,815.821875
824163.2704,15898.88476,307411.1399,415769.2377,815.821875
823642.3171,15898.88476,307411.1399,415769.2377,815.821875
823116.3731,15898.88476,307411.1399,415769.2377,815.821875
822572.9388,15898.88476,307411.1399,415769.2377,815.821875
822020.7345,15898.88476,307411.1399,415769.2377,815.821875
821464.6893,15898.88476,307411.1399,415769.2377,815.821875
820905.5059,15898.88476,307411.1399,415769.2377,815.821875
820337.3689,15898.88476,307411.1399,415769.2377,815.821875
819758.3294,15898.88476,307411.1399,415769.2377,815.821875
819174.5709,15898.88476,307411.1399,415769.2377,815.821875
818588.8351,15898.88476,307411.1399,415769.2377,815.821875
817995.1449,15898.88476,307411.1399,415769.2377,815.821875
817397.4957,15898.88476,307411.1399,415769.2377,815.821875
816793.2993,15898.88476,307411.1399,415769.2377,815.821875
816187.2182,15898.88476,307411.1399,415769.2377,815.821875
815573.74,15898.88476,307411.1399,415769.2377,815.821875
814956.5054,15898.88476,307411.1399,415769.2377,815.821875
814337.9136,15898.88476,307411.1399,415769.2377,815.821875
813650.7305,15898.88476,307411.1399,415769.2377,815.821875
813015.4705,15898.88476,307411.1399,415769.2377,815.821875
812304.9043,15898.88476,307411.1399,415769.2377,815.821875
811512.2747,15898.88476,307411.1399,415769.2377,815.821875
810289.7102,15898.88476,304450.0758,408610.6858,815.821875
809548.0791,15898.88476,304450.0758,408610.6858,815.821875
808951.7933,15898.88476,304450.0758,408610.6858,815.821875
808262.7071,15898.88476,304450.0758,408610.6858,815.821875
807560.1136,15898.88476,304450.0758,408610.6858,815.821875
806912.4578,15898.88476,304450.0758,408610.6858,815.821875
806165.8757,15898.88476,304450.0758,408610.6858,815.821875
805547.032,15898.88476,304450.0758,408610.6858,815.821875
804801.7541,15898.88476,304450.0758,408610.6858,815.821875
803860.5162,15898.88476,304450.0758,408610.6858,815.821875
802936.1996,15898.88476,304450.0758,408610.6858,815.821875
802034.3014,15898.88476,304450.0758,408610.6858,815.821875
801124.1554,15898.88476,304450.0758,408610.6858,815.821875
800206.0333,15898.88476,304450.0758,408610.6858,815.821875
799284.2498,15898.88476,304450.0758,408610.6858,815.821875
798404.0892,15898.88476,304450.0758,408610.6858,815.821875
797679.8369,15898.88476,304450.0758,408610.6858,815.821875
796963.7016,15898.88476,304450.0758,408610.6858,815.821875
796243.0318,15898.88476,304450.0758,408610.6858,815.821875
795518.9848,15898.88476,304450.0758,408610.6858,815.821875
794789.4683,15898.88476,304450.0758,408610.6858,815.821875
794052.6069,15898.88476,304450.0758,408610.6858,815.821875
793311.6583,15898.88476,304450.0758,408610.6858,815.821875
792568.2943,15898.88476,304450.0758,408610.6858,815.821875
791822.8131,15898.88476,304450.0758,408610.6858,815.821875
791072.4826,15898.88476,304450.0758,408610.6858,815.821875
790316.3185,15898.88476,304450.0758,408610.6858,815.821875
788526.9301,15898.88476,304450.0758,408610.6858,815.821875
787137.2402,15898.88476,304450.0758,408610.6858,815.821875
786155.5999,15898.88476,304450.0758,408610.6858,815.821875
786159.4351,15898.88476,304450.0758,408610.6858,815.821875
789195.9309,15898.88476,304450.0758,408610.6858,815.821875
789658.3548,15898.88476,304450.0758,408610.6858,815.821875
789330.3186,15898.88476,304450.0758,408610.6858,815.821875
789186.0648,15898.88476,304450.0758,408610.6858,815.821875
789118.9388,15898.88476,304450.0758,408610.6858,815.821875
789085.512,15898.88476,304450.0758,408610.6858,815.821875
789066.2663,15898.88476,304450.0758,408610.6858,815.821875
789053.2154,15898.88476,304450.0758,408610.6858,815.821875
789043.7155,15898.88476,304450.0758,408610.6858,815.821875
