HVAC,Light,Appliance,Misc.,Outdoor equipment
512278.8396,45046.84015,314703.6074,225254.8356,2311.495313
511494.236,45046.84015,314703.6074,225254.8356,2311.495313
510729.3481,45046.84015,314703.6074,225254.8356,2311.495313
509972.5731,45046.84015,314703.6074,225254.8356,2311.495313
509221.4443,45046.84015,314703.6074,225254.8356,2311.495313
508463.5446,45046.84015,314703.6074,225254.8356,2311.495313
507698.1913,45046.84015,314703.6074,225254.8356,2311.495313
506966.589,45046.84015,314703.6074,225254.8356,2311.495313
506216.1083,45046.84015,314703.6074,225254.8356,2311.495313
505545.9842,45046.84015,314703.6074,225254.8356,2311.495313
504819.6021,45046.84015,314703.6074,225254.8356,2311.495313
504094.8758,45046.84015,314703.6074,225254.8356,2311.495313
503365.3384,45046.84015,314703.6074,225254.8356,2311.495313
502582.5576,45046.84015,314703.6074,225254.8356,2311.495313
505816.6764,45046.84015,314703.6074,225254.8356,2311.495313
505897.795,45046.84015,314703.6074,225254.8356,2311.495313
505266.4778,45046.84015,314703.6074,225254.8356,2311.495313
504550.0825,45046.84015,314703.6074,225254.8356,2311.495313
503832.4931,45046.84015,314703.6074,225254.8356,2311.495313
503092.6336,45046.84015,314703.6074,225254.8356,2311.495313
502524.6863,45046.84015,314703.6074,225254.8356,2311.495313
501693.046,45046.84015,314703.6074,225254.8356,2311.495313
528240.924,19820.60967,283356.7052,286885.94,1017.057938
527015.0634,19820.60967,283356.7052,286885.94,1017.057938
525745.5423,19820.60967,283356.7052,286885.94,1017.057938
524466.6272,19820.60967,283356.7052,286885.94,1017.057938
523028.022,19820.60967,283356.7052,286885.94,1017.057938
521729.66,19820.60967,283356.7052,286885.94,1017.057938
520369.0692,19820.60967,283356.7052,286885.94,1017.057938
519126.9966,19820.60967,283356.7052,286885.94,1017.057938
517765.9529,19820.60967,283356.7052,286885.94,1017.057938
516461.3608,19820.60967,283356.7052,286885.94,1017.057938
515157.3856,19820.60967,283356.7052,286885.94,1017.057938
513842.5139,19820.60967,283356.7052,286885.94,1017.057938
512548.2329,19820.60967,283356.7052,286885.94,1017.057938
511135.4418,19820.60967,283356.7052,286885.94,1017.057938
509707.2295,19820.60967,283356.7052,286885.94,1017.057938
508204.2342,19820.60967,283356.7052,286885.94,1017.057938
506777.3368,19820.60967,283356.7052,286885.94,1017.057938
505386.185,19820.60967,283356.7052,286885.94,1017.057938
503971.7213,19820.60967,283356.7052,286885.94,1017.057938
502529.179,19820.60967,283356.7052,286885.94,1017.057938
501226.0611,19820.60967,283356.7052,286885.94,1017.057938
499950.7322,19820.60967,283356.7052,286885.94,1017.057938
498732.1925,19820.60967,283356.7052,286885.94,1017.057938
497512.3626,19820.60967,283356.7052,286885.94,1017.057938
496298.5937,19820.60967,283356.7052,286885.94,1017.057938
495194.1147,19820.60967,283356.7052,286885.94,1017.057938
494022.1267,19820.60967,283356.7052,286885.94,1017.057938
492919.3227,19820.60967,283356.7052,286885.94,1017.057938
491819.2851,19820.60967,283356.7052,286885.94,1017.057938
490722.8327,19820.60967,283356.7052,286885.94,1017.057938
489680.3299,19820.60967,283356.7052,286885.94,1017.057938
488456.2471,19820.60967,283356.7052,286885.94,1017.057938
487152.7347,19820.60967,283356.7052,286885.94,1017.057938
485895.8432,19820.60967,283356.7052,286885.94,1017.057938
484545.847,19820.60967,283356.7052,286885.94,1017.057938
483315.8885,19820.60967,283356.7052,286885.94,1017.057938
481915.1417,19820.60967,283356.7052,286885.94,1017.057938
480681.5136,19820.60967,283356.7052,286885.94,1017.057938
479250.6819,19820.60967,283356.7052,286885.94,1017.057938
478021.8768,19820.60967,283356.7052,286885.94,1017.057938
476566.664,19820.60967,283356.7052,286885.94,1017.057938
475340.8163,19820.60967,283356.7052,286885.94,1017.057938
473856.8996,19820.60967,283356.7052,286885.94,1017.057938
472598.9837,19820.60967,283356.7052,286885.94,1017.057938
471128.272,19820.60967,283356.7052,286885.94,1017.057938
469877.3089,19820.60967,283356.7052,286885.94,1017.057938
468382.9685,19820.60967,283356.7052,286885.94,1017.057938
467095.9471,19820.60967,283356.7052,286885.94,1017.057938
465620.4198,19820.60967,283356.7052,286885.94,1017.057938
464287.0416,19820.60967,283356.7052,286885.94,1017.057938
462891.0374,19820.60967,283356.7052,286885.94,1017.057938
461491.9558,19820.60967,283356.7052,286885.94,1017.057938
460361.6288,19820.60967,283356.7052,286885.94,1017.057938
458996.1196,19820.60967,283356.7052,286885.94,1017.057938
457709.0359,19820.60967,283356.7052,286885.94,1017.057938
456563.7375,19820.60967,283356.7052,286885.94,1017.057938
455163.4138,19820.60967,283356.7052,286885.94,1017.057938
450026.3784,19820.60967,283356.7052,286885.94,1017.057938
448167.8218,19820.60967,283356.7052,286885.94,1017.057938
447050.1426,19820.60967,283356.7052,286885.94,1017.057938
453953.1056,13514.05204,257821.5645,338715.2202,693.4485937
452749.6152,13514.05204,257821.5645,338715.2202,693.4485937
451366.1638,13514.05204,257821.5645,338715.2202,693.4485937
449945.1206,13514.05204,257821.5645,338715.2202,693.4485937
448530.9164,13514.05204,257821.5645,338715.2202,693.4485937
447098.9412,13514.05204,257821.5645,338715.2202,693.4485937
445670.5723,13514.05204,257821.5645,338715.2202,693.4485937
444231.0473,13514.05204,257821.5645,338715.2202,693.4485937
442811.6011,13514.05204,257821.5645,338715.2202,693.4485937
441479.4406,13514.05204,257821.5645,338715.2202,693.4485937
440164.5682,13514.05204,257821.5645,338715.2202,693.4485937
438851.086,13514.05204,257821.5645,338715.2202,693.4485937
437540.3151,13514.05204,257821.5645,338715.2202,693.4485937
436231.2446,13514.05204,257821.5645,338715.2202,693.4485937
434925.3201,13514.05204,257821.5645,338715.2202,693.4485937
433623.462,13514.05204,257821.5645,338715.2202,693.4485937
432303.0148,13514.05204,257821.5645,338715.2202,693.4485937
430990.5049,13514.05204,257821.5645,338715.2202,693.4485937
429680.821,13514.05204,257821.5645,338715.2202,693.4485937
428353.6062,13514.05204,257821.5645,338715.2202,693.4485937
427050.3228,13514.05204,257821.5645,338715.2202,693.4485937
425720.049,13514.05204,257821.5645,338715.2202,693.4485937
424432.6513,13514.05204,257821.5645,338715.2202,693.4485937
423136.143,13514.05204,257821.5645,338715.2202,693.4485937
421838.1646,13514.05204,257821.5645,338715.2202,693.4485937
420553.9926,13514.05204,257821.5645,338715.2202,693.4485937
419301.316,13514.05204,257821.5645,338715.2202,693.4485937
418031.763,13514.05204,257821.5645,338715.2202,693.4485937
416778.372,13514.05204,257821.5645,338715.2202,693.4485937
415510.707,13514.05204,257821.5645,338715.2202,693.4485937
414011.4821,13514.05204,257821.5645,338715.2202,693.4485937
412427.0383,13514.05204,257821.5645,338715.2202,693.4485937
405839.5126,13514.05204,257821.5645,338715.2202,693.4485937
403086.6276,13514.05204,257821.5645,338715.2202,693.4485937
401427.8484,13514.05204,257821.5645,338715.2202,693.4485937
399631.1704,13514.05204,257821.5645,338715.2202,693.4485937
397809.4964,13514.05204,257821.5645,338715.2202,693.4485937
395985.2857,13514.05204,257821.5645,338715.2202,693.4485937
394089.175,13514.05204,257821.5645,338715.2202,693.4485937
392296.3749,13514.05204,257821.5645,338715.2202,693.4485937
390381.5324,13514.05204,257821.5645,338715.2202,693.4485937
388676.0349,13514.05204,257821.5645,338715.2202,693.4485937
387091.2288,13514.05204,257821.5645,338715.2202,693.4485937
385288.9289,13514.05204,257821.5645,338715.2202,693.4485937
383737.9215,13514.05204,257821.5645,338715.2202,693.4485937
382154.6547,13514.05204,257821.5645,338715.2202,693.4485937
380514.2414,13514.05204,257821.5645,338715.2202,693.4485937
378896.0468,13514.05204,257821.5645,338715.2202,693.4485937
377296.513,13514.05204,257821.5645,338715.2202,693.4485937
376046.6899,13514.05204,257821.5645,338715.2202,693.4485937
374844.511,13514.05204,257821.5645,338715.2202,693.4485937
370128.4061,13514.05204,257821.5645,338715.2202,693.4485937
368582.6435,13514.05204,257821.5645,338715.2202,693.4485937
367090.7496,13514.05204,257821.5645,338715.2202,693.4485937
365588.2477,13514.05204,257821.5645,338715.2202,693.4485937
364035.8156,13514.05204,257821.5645,338715.2202,693.4485937
362536.6055,13514.05204,257821.5645,338715.2202,693.4485937
361069.1532,13514.05204,257821.5645,338715.2202,693.4485937
359537.0721,13514.05204,257821.5645,338715.2202,693.4485937
358190.6004,13514.05204,257821.5645,338715.2202,693.4485937
357268.0728,13514.05204,261253.7071,343053.8396,693.4485937
355926.4697,13514.05204,261253.7071,343053.8396,693.4485937
354594.719,13514.05204,261253.7071,343053.8396,693.4485937
353277.7772,13514.05204,261253.7071,343053.8396,693.4485937
351976.6843,13514.05204,261253.7071,343053.8396,693.4485937
350690.2819,13514.05204,261253.7071,343053.8396,693.4485937
349418.4989,13514.05204,261253.7071,343053.8396,693.4485937
348161.4573,13514.05204,261253.7071,343053.8396,693.4485937
346918.6715,13514.05204,261253.7071,343053.8396,693.4485937
345707.0899,13514.05204,261253.7071,343053.8396,693.4485937
344495.8366,13514.05204,261253.7071,343053.8396,693.4485937
343356.1064,13514.05204,261253.7071,343053.8396,693.4485937
342203.6524,13514.05204,261253.7071,343053.8396,693.4485937
341064.8592,13514.05204,261253.7071,343053.8396,693.4485937
339340.2767,13514.05204,261253.7071,343053.8396,693.4485937
338393.2652,13514.05204,261253.7071,343053.8396,693.4485937
337221.7951,13514.05204,261253.7071,343053.8396,693.4485937
336042.8571,13514.05204,261253.7071,343053.8396,693.4485937
334879.1803,13514.05204,261253.7071,343053.8396,693.4485937
333681.753,13514.05204,261253.7071,343053.8396,693.4485937
332408.1938,13514.05204,261253.7071,343053.8396,693.4485937
331181.0735,13514.05204,261253.7071,343053.8396,693.4485937
329920.3355,13514.05204,261253.7071,343053.8396,693.4485937
328665.7967,13514.05204,261253.7071,343053.8396,693.4485937
327488.8664,13514.05204,261253.7071,343053.8396,693.4485937
326330.9105,13514.05204,261253.7071,343053.8396,693.4485937
325204.5073,13514.05204,261253.7071,343053.8396,693.4485937
324282.9118,13514.05204,261253.7071,343053.8396,693.4485937
323372.0535,13514.05204,261253.7071,343053.8396,693.4485937
322918.2893,13514.05204,261253.7071,343053.8396,693.4485937
322906.284,13514.05204,261253.7071,343053.8396,693.4485937
322690.7525,13514.05204,261253.7071,343053.8396,693.4485937
321709.3697,13514.05204,261253.7071,343053.8396,693.4485937
321545.452,13514.05204,261253.7071,343053.8396,693.4485937
321332.9507,13514.05204,261253.7071,343053.8396,693.4485937
321036.205,13514.05204,261253.7071,343053.8396,693.4485937
320803.6566,13514.05204,261253.7071,343053.8396,693.4485937
320455.357,13514.05204,261253.7071,343053.8396,693.4485937
320240.1763,13514.05204,261253.7071,343053.8396,693.4485937
319856.0043,13514.05204,261253.7071,343053.8396,693.4485937
319618.7093,13514.05204,261253.7071,343053.8396,693.4485937
319199.8897,13514.05204,261253.7071,343053.8396,693.4485937
318945.3508,13514.05204,261253.7071,343053.8396,693.4485937
318488.4309,13514.05204,261253.7071,343053.8396,693.4485937
318157.1185,13514.05204,261253.7071,343053.8396,693.4485937
317709.6695,13514.05204,261253.7071,343053.8396,693.4485937
317297.8559,13514.05204,261253.7071,343053.8396,693.4485937
316873.2739,13514.05204,261253.7071,343053.8396,693.4485937
316432.6812,13514.05204,261253.7071,343053.8396,693.4485937
315977.384,13514.05204,261253.7071,343053.8396,693.4485937
315506.7032,13514.05204,261253.7071,343053.8396,693.4485937
315021.9865,13514.05204,261253.7071,343053.8396,693.4485937
314452.7579,13514.05204,261253.7071,343053.8396,693.4485937
314009.1721,13514.05204,261253.7071,343053.8396,693.4485937
313411.9991,13514.05204,261253.7071,343053.8396,693.4485937
312867.1834,13514.05204,261253.7071,343053.8396,693.4485937
312312.2602,13514.05204,261253.7071,343053.8396,693.4485937
311745.511,13514.05204,261253.7071,343053.8396,693.4485937
311094.2628,13514.05204,261253.7071,343053.8396,693.4485937
310514.428,13514.05204,261253.7071,343053.8396,693.4485937
309986.3188,13514.05204,261299.469,353403.852,693.4485937
309445.7133,13514.05204,261299.469,353403.852,693.4485937
308965.0485,13514.05204,261299.469,353403.852,693.4485937
308475.9088,13514.05204,261299.469,353403.852,693.4485937
307977.7604,13514.05204,261299.469,353403.852,693.4485937
307396.5512,13514.05204,261299.469,353403.852,693.4485937
306956.8558,13514.05204,261299.469,353403.852,693.4485937
306364.3316,13514.05204,261299.469,353403.852,693.4485937
305836.7206,13514.05204,261299.469,353403.852,693.4485937
305305.6791,13514.05204,261299.469,353403.852,693.4485937
305259.0155,13514.05204,261299.469,353403.852,693.4485937
304638.2125,13514.05204,261299.469,353403.852,693.4485937
304098.6802,13514.05204,261299.469,353403.852,693.4485937
303556.7094,13514.05204,261299.469,353403.852,693.4485937
303013.5785,13514.05204,261299.469,353403.852,693.4485937
302469.9973,13514.05204,261299.469,353403.852,693.4485937
301926.8991,13514.05204,261299.469,353403.852,693.4485937
301385.3033,13514.05204,261299.469,353403.852,693.4485937
300845.0184,13514.05204,261299.469,353403.852,693.4485937
300306.9728,13514.05204,261299.469,353403.852,693.4485937
299772.2699,13514.05204,261299.469,353403.852,693.4485937
299241.2986,13514.05204,261299.469,353403.852,693.4485937
298715.168,13514.05204,261299.469,353403.852,693.4485937
298194.7921,13514.05204,261299.469,353403.852,693.4485937
297680.928,13514.05204,261299.469,353403.852,693.4485937
297173.8154,13514.05204,261299.469,353403.852,693.4485937
296674.2216,13514.05204,261299.469,353403.852,693.4485937
296182.9632,13514.05204,261299.469,353403.852,693.4485937
295700.7562,13514.05204,261299.469,353403.852,693.4485937
295227.2114,13514.05204,261299.469,353403.852,693.4485937
294421.4166,13514.05204,261299.469,353403.852,693.4485937
293624.1304,13514.05204,261299.469,353403.852,693.4485937
292833.5708,13514.05204,261299.469,353403.852,693.4485937
292048.3872,13514.05204,261299.469,353403.852,693.4485937
291269.9502,13514.05204,261299.469,353403.852,693.4485937
290557.9366,13514.05204,261299.469,353403.852,693.4485937
289739.0515,13514.05204,261299.469,353403.852,693.4485937
289041.452,13514.05204,261299.469,353403.852,693.4485937
288296.4845,13514.05204,261299.469,353403.852,693.4485937
287766.547,13514.05204,261299.469,353403.852,693.4485937
287314.0382,13514.05204,261299.469,353403.852,693.4485937
286575.4631,13514.05204,261299.469,353403.852,693.4485937
285979.0744,13514.05204,261299.469,353403.852,693.4485937
285288.5714,13514.05204,261299.469,353403.852,693.4485937
284633.4793,13514.05204,261299.469,353403.852,693.4485937
283996.7539,13514.05204,261299.469,353403.852,693.4485937
283374.9024,13514.05204,261299.469,353403.852,693.4485937
282764.4231,13514.05204,261299.469,353403.852,693.4485937
282166.754,13514.05204,261299.469,353403.852,693.4485937
281578.2977,13514.05204,261299.469,353403.852,693.4485937
280969.1801,13514.05204,261299.469,353403.852,693.4485937
280443.8644,13514.05204,261299.469,353403.852,693.4485937
279818.826,13514.05204,261299.469,353403.852,693.4485937
279480.9812,13514.05204,261299.469,353403.852,693.4485937
278824.8772,13514.05204,261299.469,353403.852,693.4485937
278299.2982,13514.05204,261299.469,353403.852,693.4485937
277808.8068,13514.05204,261299.469,353403.852,693.4485937
277295.2433,13514.05204,261299.469,353403.852,693.4485937
276728.9897,13514.05204,261299.469,353403.852,693.4485937
276187.8226,13514.05204,261299.469,353403.852,693.4485937
275326.5861,13514.05204,258782.5644,347319.0829,693.4485937
274824.02,13514.05204,258782.5644,347319.0829,693.4485937
274358.6838,13514.05204,258782.5644,347319.0829,693.4485937
273831.5883,13514.05204,258782.5644,347319.0829,693.4485937
273166.2076,13514.05204,258782.5644,347319.0829,693.4485937
272535.8402,13514.05204,258782.5644,347319.0829,693.4485937
271816.1949,13514.05204,258782.5644,347319.0829,693.4485937
271157.4286,13514.05204,258782.5644,347319.0829,693.4485937
269036.4725,13514.05204,258782.5644,347319.0829,693.4485937
268770.5215,13514.05204,258782.5644,347319.0829,693.4485937
268067.1901,13514.05204,258782.5644,347319.0829,693.4485937
267385.7607,13514.05204,258782.5644,347319.0829,693.4485937
266709.0901,13514.05204,258782.5644,347319.0829,693.4485937
266025.6001,13514.05204,258782.5644,347319.0829,693.4485937
265630.9783,13514.05204,258782.5644,347319.0829,693.4485937
265108.9964,13514.05204,258782.5644,347319.0829,693.4485937
264653.579,13514.05204,258782.5644,347319.0829,693.4485937
264208.0618,13514.05204,258782.5644,347319.0829,693.4485937
263770.4507,13514.05204,258782.5644,347319.0829,693.4485937
263316.8925,13514.05204,258782.5644,347319.0829,693.4485937
262970.632,13514.05204,258782.5644,347319.0829,693.4485937
262606.4116,13514.05204,258782.5644,347319.0829,693.4485937
262373.6322,13514.05204,258782.5644,347319.0829,693.4485937
262033.775,13514.05204,258782.5644,347319.0829,693.4485937
